"step";"sampling_period";"102";"117";"121";"1223";"124";"1257";"13";"134";"137";"141";"144";"167";"179";"181";"184";"191";"195";"198";"2";"200";"21";"257";"27";"312";"370";"374";"39";"421";"439";"44";"46";"465";"476";"478";"5";"557";"57";"59";"6";"697";"7";"78";"89";"9";"F1"
16;"autumn_2015";0;8.58189804384255;0;0;9.94466530782716;0;3.03030333333333;8.14456939987626;45.1585174056667;16.2309855106163;100.782264703243;0;14.736131669;27.3948207643333;0;0;16.5106517073171;7.53007255012708;0;10.4260644606348;0;0;10.3640611663278;0;16.3043333333333;0;0;9.06302069401517;3.26087;9.37361264467462;9.4725922297575;0;0;3.26087;48.21271777;0;0;27.24285853;164.521435169;3.91614354695461;31.4862709156667;0;0;3.26087;0
17;"winter_2016";3.61446666666667;21.7507192882562;0;0;12.0838663860407;0;3.61446666666667;12.4886684576667;56.6919145473333;5.98958423924233;61.4456666666667;0;6.83961115895228;19.353261514;3.61446666666667;0;14.0229965216337;4.52926841949118;0;22.2197841333333;0;8.28168359584105;5.98958423924233;24.3424492421153;0;0;0;0;0;42.7186183016667;0;0;0;3.33333333333333;66.2667704;3.33333333333333;3.33333333333333;9.08317676808792;94.4604861874484;5.48912722510261;10.0142771377327;0;4.68049287880626;9.86045869833436;0
18;"spring_2016";9.90990601641823;47.0634460666667;0;17.6941741441301;242.308975536667;0;0;41.61224185;46.7229245359984;12.8560088694313;57.78675768;0;18.6524781033781;155.7572595;10.2422388481888;0;8.26411118563392;8.94691519147031;3.5294;38.17198595;0;8.04090693752594;15.1240206004586;34.0407022706445;44.5546762533333;0;0;19.7368333333333;6.27964614594567;109.959130446667;10.3771539280125;0;0;5.52781108466753;146.271226333333;0;6.3158;26.1557351933333;43.508396686747;12.721319936015;433.026505666667;3.77348742762614;3.15789333333333;3.89285341427978;0
19;"summer_2016";41.0487772786667;16.8266889943333;9.57357099519719;7.88924750750751;37.285267708;0;0;36.0910239533333;14.3314005902204;26.0045667794571;930.079616733333;0;20.3526889776667;54.28250463;3.22580666666667;23.3858715846667;48.7352650086667;28.4705586810183;3.80626269823428;7.64378664631619;13.189130568012;3.06122333333333;32.5065468557225;32.8379562946667;23.294932984;0;12.7719224859807;0;9.18366666666667;109.66372414;9.18366666666667;0;9.18366666666667;3.95915646932587;93.4234127266667;6.9966712451989;0;59.3425082326667;102.940475913615;3.33333333333333;410.5894781;15.015246936;0;3.22580666666667;0
20;"autumn_2016";3.29670333333333;25.2956888029316;10.7489855263515;3.83623713508472;16.5372706160736;0;15.360045073838;36.9817989266667;81.21925272;5.78903148180087;7.14286666666667;3.29670333333333;29.0485778242393;37.1633090833333;0;13.3021757523136;32.4722253139577;20.4744425692747;0;10.4099647663333;0;0;18.9401393747024;3.29670333333333;6.52173333333333;0;0;4.1096;5.56231199090974;37.27956973317;8.21916666666667;0;3.92041700576414;11.0323976129564;113.182648226667;16.3043333333333;5.90461774774775;23.252649926;306.996691493333;8.77285061156488;67.1042524766667;0;0;16.4835333333333;0
21;"winter_2017";0;22.7981398725857;0;0;12.3682935594887;0;0;14.7130562793333;82.460880608;7.53307163265306;55.1760270743478;0;19.8030856895829;50.2521932413333;5.62065116836735;0;19.0905849678396;10.0822288369147;32.9670333333333;20.6948369226667;0;3.29670333333333;13.1868;25.13999800154;0;0;0;8.65383333333333;14.2033249786288;13.4235123882784;0;0;0;0;80.0726000033333;3.29670333333333;0;16.0951053143634;78.1191301424979;15.7344841584271;8.94650238695226;0;9.8901;0;0
22;"spring_2017";3.67053946850733;35.929696719;0;7.2149317318362;270.913864841751;8.66362506006601;0;43.771391385;36.1061639251615;11.28376483573;16.2564172488945;7.71686098976109;18.6493793463333;92.4053849674262;15.3143778977397;0;0;12.5530182081147;0;26.6596789751108;0;6.25;3.33333333333333;21.768685072;45.2002668233333;13.1220814597025;8.12936940522765;18.8903659090909;0;33.429054539316;3.95444972711217;0;0;3.125;132.979358299;7.73419291262686;5.46105260128913;11.1013186001809;8.69617702547827;27.2213305696667;298.42807331;18.6634664652098;3.125;0;6.25
23;"summer_2017";21.3495361801467;15.0799972497443;9.5042637041932;142.17278755522;49.8718376937574;19.8891236007194;0;49.9861539993801;23.45312711;26.0363787798515;132.380257186667;0;16.1102136583324;82.842523906;4.77207822917921;20.7059967813333;93.6485921393333;45.9617070606667;0;6.92225456930181;4.12622568793735;11.2212249739292;22.1740916905901;21.8496265148915;26.968252375;0;8.12659308613873;61.9221198873239;13.0851262576603;98.922947271;8.59373514665531;13.1868;26.3736333333333;3.33333333333333;172.134325331333;5.90465287486451;0;38.469716546;75.8780111246667;3.29670333333333;388.22856337;21.4826296353682;3.29670333333333;3.67587226869926;6.5934
24;"autumn_2017";3.90192780127331;19.8908089533333;8.81080095618739;3.69711396178127;8.68700018675722;0;13.1008505431383;15.6879687986667;69.7225059933333;8.78310159850975;26.3338082627198;4.24601957410338;26.6824392568891;32.6387281246667;0;11.5623662732984;25.2825561556667;21.4515361493031;0;23.1491327679759;0;0;5.98070512293913;3.55657698740753;23.8636333333333;0;0;14.9273108119064;7.65174524804873;39.7442518080011;3.40633805693991;25.8015932656543;0;11.9358046202819;102.601543903;0;3.61824874615121;9.52219647780925;318.604584793333;5.33590077028415;57.0844750466667;0;0;4.26886567105206;0
25;"winter_2018";0;16.5903138501554;0;0;22.3653954217292;0;0;8.90889030639197;57.01625825;4.20257202257966;3.84483208907801;3.26087;9.88537938576609;26.5322785766667;3.26087;0;12.8465981492681;11.5159668945569;3.33333333333333;12.1733047814235;0;0;3.87410255804734;5.7588130263909;0;0;0;9.18366666666667;7.43413772557031;25.6139893334684;0;0;0;0;46.5301920766667;0;0;3.33333333333333;130.386366638945;14.5436954992911;19.2189698549258;0;0;16.6666666666667;0
26;"spring_2018";6.11261189094854;29.2171656633333;3.3708;23.16963294;366.744927946667;0;0;23.6087740336667;33.1060515433333;17.646644267;4.14773437587266;3.06122333333333;6.48046991171222;90.2065039066667;3.3708;4.2371502719286;13.1727677642;19.2443255303333;0;14.5196340456865;0;10.5882333333333;0;22.5692567236667;59.1477338;0;0;8.94695293212036;14.9587263033333;77.8674916033333;10.9756;7.05883333333333;0;4.14773437587266;68.33313294;6.11936779581934;6.15080376058829;27.2490632074057;0;21.2198769812599;307.8330993;17.6470666666667;3.5294;14.1176333333333;0
27;"summer_2018";37.4108219116667;35.62005269;8.44942000909504;632.01675504;119.078460795;31.0360121086005;0;34.294085599541;33.138212915;30.4943400165772;203.654082816667;0;8.31337187144418;73.4305241246667;11.6289674738133;92.38413749;208.123542865;50.7086568346667;8.73786666666667;16.0838289086667;8.65634179625873;11.0359716255036;20.1958201080897;57.5342171733333;39.3407301079622;2.91262;4.99052556962025;61.7646666666667;15.9998737896667;135.292754388;12.4733123088964;5.86108759368064;5.86715880842322;54.1812041637107;167.526140961333;10.045357170913;0;50.4753157466667;810.122748633333;3.53268964768704;702.5633451;9.82731446720594;3.49515862761888;8.73564288445661;10.6729786678053
28;"autumn_2018";0;38.82123466;6.1604883646011;3.4091;12.0819488760899;0;11.3924;30.2982619866667;95.3898940533333;9.90488227587498;35.0301232286767;4.61322519969928;51.8291829675124;40.7005817233333;0;0;30.0332842984934;20.6400120166187;0;11.5107749275962;0;10.5119570860803;13.2008174917853;6.20989924924925;0;10;7.85920623101519;9.00955450675551;7.84093304190952;30.32937185;10.0542914902916;14.1580994147631;0;4.76388269393512;53.4938471978532;4.0674478241868;6.13059213546833;7.89585455203807;559.922952673194;6.10825891385768;61.6982624633333;0;11.1111;15.4379663260479;0
29;"winter_2019";0;41.5753132416667;3.33333333333333;0;19.3161110545771;0;13.3333333333333;23.058490725;112.679674623333;0;13.7351393538894;3.125;20.3882259937291;44.1343738766667;3.125;3.33333333333333;26.2751219705397;6.39773121236223;0;23.6206661833333;0;3.48836666666667;5.79073370604227;9.73690871736663;3.125;0;0;6.81816666666667;17.088848222147;30.4995014568887;0;0;0;4.34158327858081;59.18413971;0;0;3.57143333333333;92.0588692896863;19.070693767597;48.08782323;0;6.25;0;0
30;"spring_2019";6.7651589206934;38.9241822406667;0;45.6027072623727;406.504720762213;19.4632399266605;3.33333333333333;36.7764931174116;45.168836972;13.2173473678715;10.3717896651017;6.3158;6.12624656024862;63.3161175073333;3.5294;4.65502939426609;8.89644438858117;19.3318939621578;0;8.58128198285569;3.5294;2.72727333333333;3.15789333333333;26.447107426995;57.436049167422;0;3.76285326100317;4.83545571030641;9.54042032312312;102.861083001074;11.4285666666667;2.91262;0;3.65853333333333;55.617707282;5.61242107380863;3.5294;9.71796112453195;5.67533666066427;3.90050324859954;658.333860766667;7.82720057235287;16.8696155561862;3.15789333333333;9.47830454029512
31;"summer_2019";34.4758669483333;58.9821763733333;13.1038585064103;69.45681062;262.606513503333;3.53492729831144;37.7905131272556;62.0118190846667;52.8296286333333;35.9514087831464;362.77687404;8.62176866587017;9.91661791633781;81.15704948;0;118.887018196667;111.29585341;66.7317666666667;22.5806333333333;8.38137626388574;21.9223358561825;5.69754681305537;10.8560509485714;39.5038928896667;56.9713597191352;55.4346666666667;8.41883542848499;35.8696666666667;19.4840477988493;179.701123183667;7.15959818941504;3.52499447232178;9.4737;19.213109351552;124.344679973333;8.10219114498467;0;90.11421738;481.730802813333;18.8970001323802;956.813157633333;30.4854745404894;3.15789333333333;8.2874122613131;20.3051089299479
32;"autumn_2019";10.9091;32.829083284;10.25004923962;3.59940513149287;42.6381583139358;0;10.2692805988266;36.6695495733333;95.8778557333333;7.70070905162611;60.7586686593333;18.7244648100543;13.8769172205247;43.89082695;0;5.66737542266422;30.2871661813333;24.4132213407445;3.36937990904957;28.2864282777216;0;9.4737;12.2351205413364;8.89181621401043;16.8473364009853;0;7.2289;8.56114689399132;28.4782367984869;26.9767819775312;3.06122333333333;8.18183333333333;8.18183333333333;4.09982102158337;46.4659444633333;2.72727333333333;6.12243333333333;21.382995724645;657.47619386;11.8011143776012;54.54432312;0;0;46.0102054718477;10.9091
33;"winter_2020";0;145.364890863333;0;0;300.491732706667;0;2.97029666666667;28.7541551106667;125.412093276667;8.9109;7.34156110962864;8.10281078266667;18.8129717073333;133.80442505;4.05406666666667;0;15.51078868;14.44595352;0;17.7228251853333;0;6.63454127195908;4.35759435988991;20.22104632;40.448721024;0;0;0;12.1621666666667;10.0787175665512;0;0;0;3.93374550401296;45.46765976;0;0;9.37680509326483;73.0744116433333;52.6302015133333;94.90789457;0;0;8.11789442346145;4.05406666666667
34;"spring_2020";5.56079907135191;40.65246999;0;57.1980452033333;1075.65363891667;0;3.65853333333333;63.58477207;112.721396056667;27.5217515546636;29.96039161;10.9756;13.64845755;133.035683696667;3.7037;14.8513055824423;4.10994538163717;27.2349741369617;7.53046477063792;24.96685271;6.34324875553097;4.05753991192125;7.7030643891761;33.6249455933333;260.803069876667;3.65853333333333;3.125;0;39.081972447946;43.3388089666667;3.75;0;0;0;82.3083244133333;7.31706666666667;0;25.8747848933333;34.9634941633333;16.544248873549;1076.9557292;22.1705066696898;0;0;0
35;"summer_2020";39.2999597646667;26.4495881319763;11.1954980039327;90.17997429;235.401164069608;3.15789333333333;12.4526980201875;49.9790931359804;29.8573599621569;31.8984829277424;365.173608226764;0;14.6214484630988;146.458496195098;5.95226148470259;64.9327799901569;95.8487854072549;40.6137199179412;22.9749121469355;12.3632633221283;17.5428555066498;3.63667279343745;19.7802333333333;63.1741854209804;60.7021119474902;0;21.5293934742126;5.95226148470259;51.0282389945098;76.5596111068628;6.16094304241301;0;4.02231356829331;11.249193014656;127.651402426667;0;0;95.2698300043137;278.904599037255;19.0985151512805;624.437038476471;6.55318331750486;3.54598298882028;4.26709540775942;10.6679893596277
36;"autumn_2020";3.61446666666667;38.1292;11.9488;0;87.2211;0;0;35.3939;129.4136;99.1533;202.903133333333;0;12.1621666666667;40.8644666666667;0;23.1250666666667;65.4278333333333;26.9529;3.94736666666667;7.66853333333333;0;0;11.9488;3.94736666666667;4.05406666666667;0;0;3.61446666666667;40.2204666666667;60.1578666666667;3.94736666666667;0;0;11.9488;64.0833333333333;3.94736666666667;3.61446666666667;39.1279;1241.323;3.61446666666667;130.198633333333;0;0;0;0
37;"winter_2021";0;30.7465951636667;4.45485094066667;0;35.1976947333333;0;16.7712675443333;19.3060298236667;157.0572451;2.97029666666667;90.2458018433333;0;37.76736652;83.9299108333333;4.30579647633333;5.55556666666667;100.92805053;28.5076130333333;0;69.0470519066667;0;0;0;20.04504456;0;2.77777666666667;2.97029666666667;5.9406;61.9120762093333;23.4565242533333;0;0;0;0;44.6007866166667;2.97029666666667;2.97029666666667;10.6893773933333;221.491849483333;46.7704908766667;31.7676519866667;0;2.97029666666667;2.77777666666667;0
38;"spring_2021";5.41033467235495;23.1212691817246;0;26.4801256304482;164.761549531188;15.7894666666667;7.45943103542701;37.2265021703768;52.7762044565217;22.5517535762979;52.7126172345217;3.26086956521739;4.80046509353035;84.8116686014493;3.49575871987267;13.442736742972;11.4627487642309;19.8597930053673;3.77442742294889;20.0149113749692;3.49575871987267;0;0;12.5050196056176;70.5471700789565;0;3.15789333333333;12.3711333333333;30.9320775097482;33.1563825222348;9.0204147739726;2.94117666666667;2.94117666666667;6.3158;77.9056474243333;4.26858308639999;4.1766310744379;9.71732946160968;29.0655886014867;18.7530974628986;642.596230453913;21.0620204730238;3.49575871987267;5.45557965829847;11.9153459548111
39;"summer_2021";33.1092941826667;14.3409765275631;12.6955634809459;54.9793286808977;212.398982889095;3.125;5.87941854480083;85.6623817366667;42.6614566466667;53.0041103958526;370.207622236667;0;28.9195716026667;101.881636086667;3.19149;69.4284663;78.1182254526667;31.2610282759662;14.6341333333333;6.62328072319578;21.9512333333333;3.65853333333333;8.05602242580935;49.7220347566667;23.2373812603333;3.19149;9.57446666666667;6.08642633859919;61.4360500370752;55.7460919666667;0;0;0;3.19149;167.988241666667;4.81569112585034;0;86.1699290526667;312.974397816667;0;951.802500966667;6.0606;0;20.8734197565153;9.44645887145304
40;"autumn_2021";7.38592896037296;14.3054472673333;4.02926659345751;62.3935869735553;10.9290307637321;0;4.94623420130214;8.54719803084756;95.4512293366667;8.91765431855501;122.876902393333;0;19.6637525103333;31.0622937866667;3.26087;4.12682716215591;24.0527117603333;18.7874252349524;0;19.8927939393939;3.44826666666667;3.26087;7.26177652218782;4.05406666666667;13.0434666666667;0;0;3.26087;56.2595790773333;36.7872288066667;4.05406666666667;4.05406666666667;4.05406666666667;3.65853333333333;43.43559832;6.52173333333333;0;13.8590322443769;966.126699626667;9.68900374772759;70.9155351233333;0;0;137.259815050604;4.50990721514855
41;"winter_2022";2.94117647058824;13.1066300230263;6.66666666666667;0;3.37078651685393;0;3.33333333333333;6.31723320988782;131.796542644988;3.95038079566695;48.2174793099557;3.65853658536587;6.18878949858839;41.8021026413582;6.2027926605883;0;22.0016729240991;3.37078651685393;13.3333333333333;9.97091402481179;0;2.94117647058824;3.37078651685393;13.4002548052407;0;0;20;3.33333333333333;35.9282464827898;28.9294198648705;0;0;0;0;25.1068994622997;0;0;0;48.5799381243842;14.2778092066681;66.4199984368719;0;0;23.5294117647059;11.1257384178477
42;"spring_2022";6.01242481798037;16.228566205442;9.57446808510637;26.188991852622;187.027141565846;0;0;21.2036444182957;37.8097215269086;7.06835183503494;102.548586543364;3.125;7.4074074074074;60.799957226934;3.94253537333331;5.16953911203615;7.09906188107692;13.5294060815888;15.6837728953068;15.0473942269806;3.19148936170213;0;4.3872111711191;23.1622130093172;43.5267074235047;0;0;12.7659574468085;34.2418154271787;66.631179715385;6.01285274872241;0;3.7037037037037;9.57446808510637;75.3554651647894;8.21278070512806;5.90825927824405;7.64841717826546;29.5343672476846;10.0178185133469;523.932648912993;3.51157766427663;0;11.1111111111111;5.87916142116282
43;"summer_2022";31.6007246799878;9.59694207965219;20.5882773546588;293.86669349227;119.821565696864;12.9032258064516;5.62567699664475;40.8218604092457;11.5474463454231;27.9430054921196;293.276943732082;0;9.00673091796582;19.4951533924182;7.39453713244035;32.8079405247591;39.0313913946408;24.1215067702951;41.3896911630365;10.0221664011407;3.4090909090909;3.4090909090909;11.1144041771434;28.0248627738902;23.3428111545978;0;4.80552684572296;61.1683790086036;32.4733992891278;80.2325158207418;8.32103295700168;0;6.16347176635952;3.2258064516129;163.661356024652;4.66917180627715;0;13.9582940555346;325.691437643269;38.7915124812578;648.343792162314;8.34841744174858;0;5.39063560213015;9.45994523902562
44;"autumn_2022";3.9328504379143;9.09515990480432;12.1928976193302;4.6614880033474;29.799927155597;0;6.74157303370787;17.3108569180664;67.2519227612502;5.92452362024509;158.281387467202;3.2967032967033;3.55731225296443;21.2875909857425;0;5.67821468399939;34.8921950607216;16.5677623410626;9.8901098901099;3.4090909090909;0;0;12.9965600767044;0;7.11462450592887;0;0;0;21.2426407336326;20.5721709311695;3.52941176470587;2.37154150197628;0;2.37154150197628;56.3865423533363;0;14.4378875027626;13.0548336880952;459.618330728071;19.9664603871712;59.7758847287818;0;0;5.97658391352194;4.00859186366065
45;"winter_2023";0;28.5528939416004;3.03030303030303;0;3.06122448979592;0;3.33333333333333;14.2720337008645;76.5988449735224;7.25172832048768;53.6121824995588;0;10.0380016189168;35.1401451736039;0;0;38.0378822146771;7.05360502563736;5.43520969075935;8.42737891118101;0;5.59066088072296;12.4175492503239;14.7268820294635;3.2967032967033;0;0;6.12244897959183;30.6926504459323;15.7124553790303;0;0;0;0;45.1690916758424;0;6.66666666666667;5.76703993757603;75.0308934501495;99.7836911397616;35.3034800660928;0;0;3.75708154506438;0
46;"spring_2023";5.33700512616004;30.4622131646942;3.2258064516129;31.2663282434238;309.751529182485;8.7378640776699;4.00758581355531;22.4727163960385;38.0861893863414;11.3494898135876;69.6961144772786;0;5.36426789624235;57.9874039531285;14.3698199478404;7.85869739966416;9.4788039513984;10.8650251411234;14.1595687754013;5.26819568101413;3.47557204700062;4.65026278500748;9.98540621763532;20.752683840299;45.3943870020977;0;3.15789473684211;5.69244697629261;44.0293473985885;45.6364862532078;29.474672720454;2.9126213592233;0;8.68968283436451;64.9545077817888;6.68648272438515;8.00158036090817;9.2533072898304;46.9593266849576;6.66276313177291;715.729238333262;10.3776110594939;3.15789473684211;2.9126213592233;6.4516129032258
